input,output,derivada,time
0.018293,-0.123069,-0.050830,19.850000
0.019028,-0.123565,-0.049613,19.860000
0.019677,-0.124049,-0.048349,19.870000
0.020247,-0.124519,-0.047046,19.880000
0.020742,-0.124976,-0.045707,19.890000
0.021170,-0.125419,-0.044338,19.900000
0.021537,-0.125849,-0.042943,19.910000
0.021851,-0.126264,-0.041525,19.920000
0.022116,-0.126665,-0.040088,19.930000
0.022340,-0.127051,-0.038635,19.940000
0.022527,-0.127423,-0.037169,19.950000
0.022682,-0.127780,-0.035692,19.960000
0.022811,-0.128122,-0.034205,19.970000
0.022916,-0.128449,-0.032710,19.980000
0.023001,-0.128761,-0.031209,19.990000
0.022330,-0.129058,-0.029729,20.000000
0.022259,-0.129341,-0.028272,20.010000
0.022155,-0.129609,-0.026820,20.020000
0.022017,-0.129863,-0.025377,20.030000
0.021843,-0.130103,-0.023943,20.040000
0.021631,-0.130328,-0.022522,20.050000
0.021376,-0.130539,-0.021117,20.060000
0.021075,-0.130736,-0.019729,20.070000
0.020723,-0.130920,-0.018364,20.080000
0.020315,-0.131090,-0.017023,20.090000
0.019844,-0.131247,-0.015711,20.100000
0.019305,-0.131392,-0.014433,20.110000
0.018690,-0.131524,-0.013192,20.120000
0.017993,-0.131643,-0.011995,20.130000
0.017209,-0.131752,-0.010847,20.140000
0.016331,-0.131849,-0.009754,20.150000
0.015355,-0.131937,-0.008722,20.160000
0.014278,-0.132014,-0.007758,20.170000
0.013101,-0.132083,-0.006869,20.180000
0.011825,-0.132144,-0.006061,20.190000
0.010455,-0.132197,-0.005340,20.200000
0.009000,-0.132244,-0.004713,20.210000
0.007472,-0.132286,-0.004185,20.220000
0.005886,-0.132324,-0.003759,20.230000
0.004259,-0.132358,-0.003439,20.240000
0.002612,-0.132390,-0.003226,20.250000
0.000966,-0.132421,-0.003121,20.260000
-0.000659,-0.132453,-0.003123,20.270000
-0.002244,-0.132485,-0.003229,20.280000
-0.003770,-0.132519,-0.003436,20.290000
-0.005222,-0.132557,-0.003740,20.300000
-0.006589,-0.132598,-0.004135,20.310000
-0.007862,-0.132644,-0.004615,20.320000
-0.009036,-0.132696,-0.005173,20.330000
-0.010108,-0.132754,-0.005805,20.340000
-0.011080,-0.132819,-0.006502,20.350000
-0.011954,-0.132892,-0.007258,20.360000
-0.012735,-0.132972,-0.008068,20.370000
-0.013429,-0.133062,-0.008926,20.380000
-0.014041,-0.133160,-0.009826,20.390000
-0.014580,-0.133267,-0.010763,20.400000
-0.015051,-0.133385,-0.011732,20.410000
-0.015462,-0.133512,-0.012731,20.420000
-0.015820,-0.133650,-0.013754,20.430000
-0.016130,-0.133798,-0.014799,20.440000
-0.016398,-0.133956,-0.015862,20.450000
-0.016630,-0.134126,-0.016942,20.460000
-0.016829,-0.134306,-0.018036,20.470000
-0.017001,-0.134497,-0.019142,20.480000
-0.017149,-0.134700,-0.020258,20.490000
-0.016720,-0.134914,-0.021366,20.500000
-0.016734,-0.135138,-0.022460,20.510000
-0.016717,-0.135374,-0.023553,20.520000
-0.016669,-0.135620,-0.024645,20.530000
-0.016588,-0.135877,-0.025732,20.540000
-0.016474,-0.136146,-0.026812,20.550000
-0.016323,-0.136424,-0.027885,20.560000
-0.016135,-0.136714,-0.028946,20.570000
-0.015904,-0.137014,-0.029993,20.580000
-0.015627,-0.137324,-0.031024,20.590000
-0.015301,-0.137644,-0.032036,20.600000
-0.014921,-0.137975,-0.033024,20.610000
-0.014482,-0.138315,-0.033986,20.620000
-0.013980,-0.138664,-0.034918,20.630000
-0.013409,-0.139022,-0.035814,20.640000
-0.012767,-0.139389,-0.036672,20.650000
-0.012049,-0.139763,-0.037485,20.660000
-0.011255,-0.140146,-0.038250,20.670000
-0.010383,-0.140536,-0.038960,20.680000
-0.009436,-0.140932,-0.039612,20.690000
-0.008417,-0.141334,-0.040200,20.700000
-0.007334,-0.141741,-0.040721,20.710000
-0.006195,-0.142153,-0.041169,20.720000
-0.005011,-0.142568,-0.041541,20.730000
-0.003796,-0.142986,-0.041836,20.740000
-0.002566,-0.143407,-0.042051,20.750000
-0.001335,-0.143829,-0.042186,20.760000
-0.000119,-0.144251,-0.042241,20.770000
0.001066,-0.144673,-0.042217,20.780000
0.002208,-0.145094,-0.042116,20.790000
0.003295,-0.145514,-0.041942,20.800000
0.004318,-0.145931,-0.041699,20.810000
0.005271,-0.146345,-0.041390,20.820000
0.006150,-0.146755,-0.041020,20.830000
0.006952,-0.147161,-0.040595,20.840000
0.007680,-0.147562,-0.040120,20.850000
0.008334,-0.147958,-0.039599,20.860000
0.008918,-0.148348,-0.039037,20.870000
0.009437,-0.148733,-0.038438,20.880000
0.009895,-0.149111,-0.037807,20.890000
0.010298,-0.149482,-0.037148,20.900000
0.010651,-0.149847,-0.036464,20.910000
0.010958,-0.150205,-0.035758,20.920000
0.011225,-0.150555,-0.035033,20.930000
0.011457,-0.150898,-0.034292,20.940000
0.011657,-0.151233,-0.033537,20.950000
0.011830,-0.151561,-0.032769,20.960000
0.011978,-0.151881,-0.031991,20.970000
0.012106,-0.152193,-0.031204,20.980000
0.012216,-0.152497,-0.030409,20.990000
0.012767,-0.152793,-0.029593,21.000000
0.012925,-0.153080,-0.028754,21.010000
0.013085,-0.153359,-0.027904,21.020000
0.013249,-0.153630,-0.027043,21.030000
0.013422,-0.153892,-0.026172,21.040000
0.013607,-0.154145,-0.025288,21.050000
0.013808,-0.154388,-0.024392,21.060000
0.014030,-0.154623,-0.023483,21.070000
0.014277,-0.154849,-0.022558,21.080000
0.014552,-0.155065,-0.021616,21.090000
0.014861,-0.155272,-0.020655,21.100000
0.015208,-0.155468,-0.019672,21.110000
0.015599,-0.155655,-0.018666,21.120000
0.016037,-0.155831,-0.017633,21.130000
0.016528,-0.155997,-0.016570,21.140000
0.017074,-0.156152,-0.015473,21.150000
0.017679,-0.156295,-0.014339,21.160000
0.018345,-0.156427,-0.013163,21.170000
0.019072,-0.156546,-0.011943,21.180000
0.019859,-0.156653,-0.010673,21.190000
0.020703,-0.156746,-0.009351,21.200000
0.021600,-0.156826,-0.007972,21.210000
0.022541,-0.156891,-0.006534,21.220000
0.023518,-0.156942,-0.005033,21.230000
0.024519,-0.156976,-0.003468,21.240000
0.025533,-0.156995,-0.001838,21.250000
0.026546,-0.156996,-0.000141,21.260000
0.027547,-0.156980,0.001622,21.270000
0.028522,-0.156946,0.003450,21.280000
0.029461,-0.156892,0.005340,21.290000
0.030355,-0.156819,0.007291,21.300000
0.031196,-0.156726,0.009299,21.310000
0.031979,-0.156613,0.011360,21.320000
0.032702,-0.156478,0.013471,21.330000
0.033361,-0.156322,0.015628,21.340000
0.033959,-0.156143,0.017826,21.350000
0.034497,-0.155943,0.020062,21.360000
0.034977,-0.155719,0.022331,21.370000
0.035403,-0.155473,0.024630,21.380000
0.035780,-0.155204,0.026956,21.390000
0.036111,-0.154911,0.029305,21.400000
0.036400,-0.154594,0.031674,21.410000
0.036653,-0.154253,0.034061,21.420000
0.036872,-0.153889,0.036464,21.430000
0.037062,-0.153500,0.038880,21.440000
0.037227,-0.153087,0.041308,21.450000
0.037369,-0.152649,0.043746,21.460000
0.037491,-0.152187,0.046192,21.470000
0.037596,-0.151701,0.048646,21.480000
0.037687,-0.151190,0.051106,21.490000
0.037715,-0.150654,0.053570,21.500000
0.037773,-0.150094,0.056038,21.510000
0.037820,-0.149509,0.058508,21.520000
0.037858,-0.148899,0.060981,21.530000
0.037886,-0.148264,0.063457,21.540000
0.037907,-0.147605,0.065934,21.550000
0.037919,-0.146921,0.068412,21.560000
0.037925,-0.146212,0.070890,21.570000
0.037923,-0.145478,0.073369,21.580000
0.037915,-0.144720,0.075848,21.590000
0.037900,-0.143936,0.078325,21.600000
0.037879,-0.143128,0.080802,21.610000
0.037850,-0.142296,0.083277,21.620000
0.037814,-0.141438,0.085750,21.630000
0.037771,-0.140556,0.088220,21.640000
0.037721,-0.139649,0.090687,21.650000
0.037663,-0.138718,0.093151,21.660000
0.037597,-0.137761,0.095610,21.670000
0.037524,-0.136781,0.098065,21.680000
0.037444,-0.135776,0.100515,21.690000
0.037357,-0.134746,0.102960,21.700000
0.037264,-0.133692,0.105399,21.710000
0.037165,-0.132614,0.107831,21.720000
0.037063,-0.131511,0.110257,21.730000
0.036957,-0.130384,0.112676,21.740000
0.036850,-0.129234,0.115088,21.750000
0.036742,-0.128059,0.117493,21.760000
0.036636,-0.126860,0.119891,21.770000
0.036532,-0.125637,0.122282,21.780000
0.036432,-0.124390,0.124667,21.790000
0.036337,-0.123120,0.127045,21.800000
0.036247,-0.121826,0.129417,21.810000
0.036164,-0.120508,0.131784,21.820000
0.036087,-0.119166,0.134145,21.830000
0.036016,-0.117801,0.136501,21.840000
0.035952,-0.116413,0.138853,21.850000
0.035895,-0.115001,0.141201,21.860000
0.035843,-0.113565,0.143546,21.870000
0.035798,-0.112106,0.145887,21.880000
0.035757,-0.110624,0.148226,21.890000
0.035722,-0.109119,0.150562,21.900000
0.035691,-0.107590,0.152896,21.910000
0.035664,-0.106037,0.155228,21.920000
0.035641,-0.104462,0.157558,21.930000
0.035620,-0.102863,0.159887,21.940000
0.035603,-0.101241,0.162215,21.950000
0.035587,-0.099595,0.164542,21.960000
0.035574,-0.097927,0.166867,21.970000
0.035563,-0.096235,0.169192,21.980000
0.035553,-0.094520,0.171516,21.990000
0.034395,-0.092782,0.173800,22.000000
0.034193,-0.091021,0.176040,22.010000
0.033959,-0.089238,0.178267,22.020000
0.033689,-0.087434,0.180478,22.030000
0.033376,-0.085607,0.182670,22.040000
0.033015,-0.083759,0.184839,22.050000
0.032597,-0.081889,0.186983,22.060000
0.032114,-0.079998,0.189097,22.070000
0.031559,-0.078086,0.191178,22.080000
0.030920,-0.076154,0.193219,22.090000
0.030189,-0.074202,0.195215,22.100000
0.029354,-0.072230,0.197159,22.110000
0.028404,-0.070240,0.199045,22.120000
0.027328,-0.068231,0.200864,22.130000
0.026117,-0.066205,0.202608,22.140000
0.024762,-0.064162,0.204267,22.150000
0.023255,-0.062104,0.205832,22.160000
0.021591,-0.060031,0.207293,22.170000
0.019771,-0.057945,0.208639,22.180000
0.017798,-0.055846,0.209860,22.190000
0.015678,-0.053737,0.210946,22.200000
0.013426,-0.051618,0.211889,22.210000
0.011060,-0.049491,0.212680,22.220000
0.008604,-0.047358,0.213313,22.230000
0.006084,-0.045220,0.213783,22.240000
0.003532,-0.043079,0.214088,22.250000
0.000980,-0.040937,0.214226,22.260000
-0.001539,-0.038795,0.214199,22.270000
-0.003996,-0.036655,0.214010,22.280000
-0.006362,-0.034518,0.213665,22.290000
-0.008614,-0.032386,0.213169,22.300000
-0.010733,-0.030261,0.212531,22.310000
-0.012706,-0.028143,0.211761,22.320000
-0.014526,-0.026035,0.210868,22.330000
-0.016188,-0.023936,0.209861,22.340000
-0.017695,-0.021849,0.208752,22.350000
-0.019050,-0.019773,0.207549,22.360000
-0.020260,-0.017710,0.206263,22.370000
-0.021334,-0.015661,0.204903,22.380000
-0.022283,-0.013627,0.203476,22.390000
-0.023117,-0.011607,0.201992,22.400000
-0.023847,-0.009602,0.200457,22.410000
-0.024483,-0.007613,0.198877,22.420000
-0.025036,-0.005641,0.197258,22.430000
-0.025516,-0.003685,0.195606,22.440000
-0.025930,-0.001746,0.193924,22.450000
-0.026288,0.000177,0.192218,22.460000
-0.026596,0.002082,0.190489,22.470000
-0.026861,0.003969,0.188742,22.480000
-0.027089,0.005839,0.186979,22.490000
-0.027020,0.007691,0.185210,22.500000
-0.027143,0.009525,0.183440,22.510000
-0.027234,0.011342,0.181662,22.520000
-0.027296,0.013141,0.179880,22.530000
-0.027330,0.014922,0.178095,22.540000
-0.027337,0.016685,0.176308,22.550000
-0.027319,0.018430,0.174521,22.560000
-0.027274,0.020157,0.172737,22.570000
-0.027203,0.021867,0.170956,22.580000
-0.027105,0.023559,0.169181,22.590000
-0.026978,0.025233,0.167414,22.600000
-0.026821,0.026889,0.165655,22.610000
-0.026633,0.028528,0.163908,22.620000
-0.026412,0.030150,0.162174,22.630000
-0.026155,0.031755,0.160456,22.640000
-0.025863,0.033342,0.158756,22.650000
-0.025533,0.034913,0.157076,22.660000
-0.025164,0.036467,0.155419,22.670000
-0.024758,0.038005,0.153788,22.680000
-0.024315,0.039527,0.152184,22.690000
-0.023837,0.041033,0.150611,22.700000
-0.023327,0.042524,0.149069,22.710000
-0.022790,0.043999,0.147562,22.720000
-0.022231,0.045460,0.146091,22.730000
-0.021657,0.046907,0.144657,22.740000
-0.021075,0.048339,0.143261,22.750000
-0.020492,0.049759,0.141903,22.760000
-0.019917,0.051164,0.140582,22.770000
-0.019355,0.052557,0.139299,22.780000
-0.018814,0.053938,0.138052,22.790000
-0.018299,0.055306,0.136839,22.800000
-0.017814,0.056663,0.135659,22.810000
-0.017362,0.058008,0.134510,22.820000
-0.016945,0.059342,0.133389,22.830000
-0.016565,0.060665,0.132294,22.840000
-0.016220,0.061977,0.131223,22.850000
-0.015909,0.063279,0.130173,22.860000
-0.015632,0.064570,0.129142,22.870000
-0.015386,0.065851,0.128128,22.880000
-0.015169,0.067123,0.127129,22.890000
-0.014977,0.068384,0.126144,22.900000
-0.014810,0.069636,0.125170,22.910000
-0.014664,0.070878,0.124207,22.920000
-0.014538,0.072110,0.123252,22.930000
-0.014428,0.073333,0.122306,22.940000
-0.014333,0.074547,0.121366,22.950000
-0.014251,0.075751,0.120431,22.960000
-0.014180,0.076946,0.119502,22.970000
-0.014119,0.078132,0.118577,22.980000
-0.014067,0.079309,0.117656,22.990000
-0.014400,0.080476,0.116725,23.000000
-0.014426,0.081634,0.115783,23.010000
-0.014468,0.082782,0.114839,23.020000
-0.014527,0.083921,0.113891,23.030000
-0.014604,0.085051,0.112939,23.040000
-0.014701,0.086170,0.111981,23.050000
-0.014820,0.087281,0.111016,23.060000
-0.014963,0.088381,0.110042,23.070000
-0.015132,0.089472,0.109058,23.080000
-0.015330,0.090552,0.108063,23.090000
-0.015561,0.091623,0.107053,23.100000
-0.015827,0.092683,0.106028,23.110000
-0.016132,0.093733,0.104983,23.120000
-0.016479,0.094772,0.103918,23.130000
-0.016872,0.095800,0.102828,23.140000
-0.017313,0.096817,0.101711,23.150000
-0.017804,0.097823,0.100564,23.160000
-0.018348,0.098817,0.099383,23.170000
-0.018943,0.099798,0.098165,23.180000
-0.019590,0.100768,0.096907,23.190000
-0.020284,0.101724,0.095605,23.200000
-0.021023,0.102666,0.094257,23.210000
-0.021799,0.103595,0.092859,23.220000
-0.022605,0.104509,0.091410,23.230000
-0.023432,0.105408,0.089907,23.240000
-0.024270,0.106291,0.088350,23.250000
-0.025108,0.107159,0.086739,23.260000
-0.025936,0.108010,0.085073,23.270000
-0.026743,0.108843,0.083354,23.280000
-0.027520,0.109659,0.081582,23.290000
-0.028259,0.110457,0.079761,23.300000
-0.028956,0.111235,0.077893,23.310000
-0.029604,0.111995,0.075981,23.320000
-0.030202,0.112736,0.074027,23.330000
-0.030748,0.113456,0.072036,23.340000
-0.031243,0.114156,0.070011,23.350000
-0.031688,0.114836,0.067955,23.360000
-0.032086,0.115494,0.065872,23.370000
-0.032439,0.116132,0.063763,23.380000
-0.032751,0.116748,0.061633,23.390000
-0.033024,0.117343,0.059484,23.400000
-0.033264,0.117916,0.057317,23.410000
-0.033473,0.118468,0.055136,23.420000
-0.033655,0.118997,0.052943,23.430000
-0.033813,0.119504,0.050738,23.440000
-0.033949,0.119990,0.048523,23.450000
-0.034067,0.120453,0.046300,23.460000
-0.034168,0.120893,0.044070,23.470000
-0.034255,0.121312,0.041834,23.480000
-0.034330,0.121708,0.039592,23.490000
-0.033474,0.122081,0.037378,23.500000
-0.033434,0.122433,0.035193,23.510000
-0.033377,0.122763,0.033009,23.520000
-0.033303,0.123072,0.030830,23.530000
-0.033211,0.123358,0.028656,23.540000
-0.033102,0.123623,0.026489,23.550000
-0.032974,0.123866,0.024329,23.560000
-0.032828,0.124088,0.022179,23.570000
-0.032663,0.124289,0.020038,23.580000
-0.032477,0.124468,0.017909,23.590000
-0.032270,0.124626,0.015793,23.600000
-0.032039,0.124763,0.013692,23.610000
-0.031785,0.124879,0.011606,23.620000
-0.031504,0.124974,0.009538,23.630000
-0.031196,0.125049,0.007489,23.640000
-0.030858,0.125104,0.005461,23.650000
-0.030490,0.125138,0.003457,23.660000
-0.030087,0.125153,0.001477,23.670000
-0.029650,0.125148,-0.000474,23.680000
-0.029175,0.125124,-0.002396,23.690000
-0.028661,0.125081,-0.004285,23.700000
-0.028106,0.125020,-0.006140,23.710000
-0.027508,0.124940,-0.007956,23.720000
-0.026864,0.124843,-0.009731,23.730000
-0.026175,0.124728,-0.011463,23.740000
-0.025437,0.124597,-0.013148,23.750000
-0.024652,0.124449,-0.014783,23.760000
-0.023817,0.124285,-0.016364,23.770000
-0.022932,0.124107,-0.017889,23.780000
-0.021999,0.123913,-0.019354,23.790000
-0.021018,0.123705,-0.020756,23.800000
-0.019990,0.123485,-0.022093,23.810000
-0.018918,0.123251,-0.023360,23.820000
-0.017805,0.123005,-0.024555,23.830000
-0.016653,0.122749,-0.025676,23.840000
-0.015467,0.122481,-0.026721,23.850000
-0.014252,0.122205,-0.027686,23.860000
-0.013012,0.121919,-0.028571,23.870000
-0.011754,0.121625,-0.029375,23.880000
-0.010484,0.121324,-0.030095,23.890000
-0.009207,0.121017,-0.030732,23.900000
-0.007930,0.120704,-0.031286,23.910000
-0.006659,0.120386,-0.031756,23.920000
-0.005401,0.120065,-0.032144,23.930000
-0.004161,0.119740,-0.032450,23.940000
-0.002946,0.119414,-0.032677,23.950000
-0.001760,0.119085,-0.032825,23.960000
-0.000608,0.118756,-0.032897,23.970000
0.000506,0.118428,-0.032895,23.980000
0.001578,0.118099,-0.032822,23.990000
0.002587,0.117772,-0.032682,24.000000
0.003567,0.117448,-0.032477,24.010000
0.004500,0.117126,-0.032210,24.020000
0.005384,0.116807,-0.031883,24.030000
0.006218,0.116492,-0.031501,24.040000
0.007004,0.116181,-0.031067,24.050000
0.007740,0.115875,-0.030582,24.060000
0.008430,0.115575,-0.030052,24.070000
0.009073,0.115280,-0.029478,24.080000
0.009671,0.114991,-0.028864,24.090000
0.010227,0.114709,-0.028212,24.100000
0.010742,0.114434,-0.027526,24.110000
0.011217,0.114166,-0.026807,24.120000
0.011656,0.113905,-0.026059,24.130000
0.012060,0.113652,-0.025283,24.140000
0.012431,0.113408,-0.024482,24.150000
0.012772,0.113171,-0.023657,24.160000
0.013084,0.112943,-0.022812,24.170000
0.013370,0.112724,-0.021947,24.180000
0.013631,0.112513,-0.021064,24.190000
0.013869,0.112311,-0.020165,24.200000
0.014087,0.112119,-0.019251,24.210000
0.014284,0.111935,-0.018323,24.220000
0.014464,0.111762,-0.017383,24.230000
0.014627,0.111597,-0.016432,24.240000
0.014775,0.111443,-0.015471,24.250000
0.014909,0.111298,-0.014500,24.260000
0.015031,0.111162,-0.013522,24.270000
0.015140,0.111037,-0.012535,24.280000
0.015239,0.110922,-0.011542,24.290000
0.015328,0.110816,-0.010543,24.300000
0.015408,0.110721,-0.009538,24.310000
0.015480,0.110636,-0.008529,24.320000
0.015544,0.110560,-0.007515,24.330000
0.015602,0.110495,-0.006497,24.340000
0.015653,0.110441,-0.005475,24.350000
0.015698,0.110396,-0.004450,24.360000
0.015738,0.110362,-0.003423,24.370000
0.015773,0.110338,-0.002392,24.380000
0.015804,0.110324,-0.001360,24.390000
0.015831,0.110321,-0.000326,24.400000
0.015854,0.110328,0.000709,24.410000
0.015873,0.110346,0.001747,24.420000
0.015890,0.110374,0.002785,24.430000
0.015903,0.110412,0.003824,24.440000
0.015914,0.110460,0.004864,24.450000
0.015923,0.110519,0.005905,24.460000
0.015929,0.110589,0.006946,24.470000
0.015933,0.110669,0.007987,24.480000
0.015935,0.110759,0.009029,24.490000
0.016286,0.110860,0.010083,24.500000
0.016306,0.110971,0.011148,24.510000
0.016326,0.111094,0.012215,24.520000
0.016345,0.111226,0.013283,24.530000
0.016365,0.111370,0.014352,24.540000
0.016386,0.111524,0.015423,24.550000
0.016407,0.111689,0.016494,24.560000
0.016428,0.111865,0.017568,24.570000
0.016451,0.112051,0.018642,24.580000
0.016474,0.112248,0.019719,24.590000
0.016499,0.112456,0.020796,24.600000
0.016525,0.112675,0.021876,24.610000
0.016552,0.112905,0.022957,24.620000
0.016582,0.113145,0.024040,24.630000
0.016613,0.113396,0.025125,24.640000
0.016646,0.113658,0.026212,24.650000
0.016682,0.113931,0.027302,24.660000
0.016720,0.114215,0.028394,24.670000
0.016761,0.114510,0.029488,24.680000
0.016805,0.114816,0.030585,24.690000
0.016852,0.115133,0.031686,24.700000
0.016902,0.115461,0.032789,24.710000
0.016956,0.115800,0.033896,24.720000
0.017013,0.116150,0.035006,24.730000
0.017074,0.116511,0.036120,24.740000
0.017139,0.116883,0.037239,24.750000
0.017209,0.117267,0.038361,24.760000
0.017283,0.117662,0.039489,24.770000
0.017362,0.118068,0.040621,24.780000
0.017445,0.118486,0.041759,24.790000
0.017534,0.118915,0.042903,24.800000
0.017628,0.119355,0.044052,24.810000
0.017728,0.119807,0.045208,24.820000
0.017833,0.120271,0.046370,24.830000
0.017944,0.120747,0.047540,24.840000
0.018061,0.121234,0.048717,24.850000
0.018184,0.121733,0.049901,24.860000
0.018314,0.122244,0.051094,24.870000
0.018450,0.122767,0.052296,24.880000
0.018593,0.123302,0.053507,24.890000
0.018742,0.123849,0.054728,24.900000
0.018898,0.124409,0.055958,24.910000
0.019062,0.124981,0.057199,24.920000
0.019232,0.125565,0.058451,24.930000
0.019409,0.126162,0.059714,24.940000
0.019593,0.126772,0.060989,24.950000
0.019785,0.127395,0.062276,24.960000
0.019983,0.128031,0.063576,24.970000
0.020189,0.128679,0.064890,24.980000
0.020401,0.129342,0.066216,24.990000
0.019700,0.130017,0.067529,25.000000
0.019770,0.130705,0.068820,25.010000
0.019820,0.131406,0.070114,25.020000
0.019847,0.132120,0.071410,25.030000
0.019845,0.132847,0.072708,25.040000
